date,symbol,transition,prior_regime,new_regime,detector,event,fwd_5,fwd_10,fwd_20
2025-10-20,OKLO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.13593209682489782,-0.2035837786859479,-0.4004401131719586
2025-04-03,OKUR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.23907455012853474,-0.2570694087403599,-0.35732647814910024
2024-08-01,OLB,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.2764227642276422,-0.21548780487804875,-0.035121951219512115
2024-06-03,OLLI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.011839272901219777,0.14781152834250189,0.17579526429083936
2024-11-18,OLMA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.03244495944380055,0.15874855156431034,-0.2885283893395134
2025-04-03,OLN,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.10970081595648229,-0.05303717135086117,0.006346328195829587
2025-07-10,OMAB,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.01089056736342875,-0.04619708413841561,-0.043123133672931635
2025-07-18,OMAB,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.033537133609063186,-0.05232871785650062,-0.03893184679014561
2025-01-07,OMC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.010280042538107104,0.01796053408956655,-0.0047264563393594194
2024-12-18,OMER,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.4021447721179625,0.5026809651474533,0.22654155495978556
2025-03-21,OMF,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.04006346687822304,-0.18623562078540268,-0.13427211424038088
2025-01-07,ON,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.11956001912960301,-0.10314044316913751,-0.16403634624581542
2024-12-10,ONB,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.021881838074398252,-0.04070021881838071,-0.09715536105032829
2024-03-25,ONBPO,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.01098901098901095,-0.02394034536891676,0.0003924646781789942
2024-04-05,ONBPO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.042967074948737305,-0.04062809427651437,-0.023861501157795506
2024-04-15,ONBPO,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.029583333333333295,0.043333333333333224,0.043749999999999956
2024-12-17,ONCY,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.25810635538261995,0.20596627756160824,0.025940337224384047
2025-09-09,ONDS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.11743119266055047,0.4458715596330274,1.0348623853211008
2024-08-30,ONEO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.03608000937543043,-0.004895582854938407,0.01690828074623618
2025-07-31,ONEQ,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.004447649957927791,0.02656569299194622,0.027767760548142784
2024-05-22,ONFO,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.19834710743801653,0.09090909090909105,0.44628099173553704
2025-03-05,ONL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.3948051948051948,-0.3922077922077922,-0.4675324675324676
2025-08-14,ONMD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.19666145018257697,-0.17224830464267082,-0.12008346374543555
2025-04-03,ONTO,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.07466083947919522,0.04698169898934723,0.15724301192752432
2024-11-06,OOMA,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.03647416413373872,0.03419452887537999,0.21884498480243164
2025-05-07,OOMA,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.05555555555555558,0.0539906103286385,0.031298904538341166
2025-08-22,OOQB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.07573967252428704,-0.03224698630376188,0.0048312271899138
2024-05-15,OPAD,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.234375,-0.24531250000000004,-0.2171875000000001
2025-01-06,OPBK,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.04121056020605274,0.01674179008370902,-0.0470057952350289
2024-12-06,OPRX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.06902985074626866,-0.08395522388059706,0.08582089552238803
2025-01-28,OPTT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.06698289492597387,0.08394422883426755,-0.07661348282305591
2024-06-06,OPTX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0,-0.039215686274509665,-0.17647058823529405
2024-10-25,OPY,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.07086031452358932,0.14098057354301585,0.12784458834412593
2025-07-17,OPY,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.030921985815602904,0.0753191489361702,0.024680851063829667
2025-01-31,ORC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.008383233532934131,0.05029940119760479,0.009580838323353325
2024-09-20,ORI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.001698754246885592,0.01528878822197055,0.0305775764439411
2025-05-13,ORIS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.3466165413533835,-0.3416541353383459,-0.33842105263157896
2024-12-17,ORKT,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.1342592592592593,0.5555555555555554,-0.4814814814814815
2025-07-23,ORRF,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.09257737606135297,-0.12078882497945764,-0.0923034784990413
2025-04-03,OS,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,-0.03273809523809523,-0.024801587301587324,0.15228174603174605
2025-06-05,OSCR,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.08370607028753996,0.35591054313099035,0.07412140575079862
2024-09-11,OSCV,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.03157020216006656,0.03129327056217113,0.03669343672113001
2025-08-21,OSIS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.051539767772729395,0.07187112763320957,0.080545229244114
2025-11-03,OSPN,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.025931928687196182,-0.024311183144246407,0.0
2024-12-10,OSTX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.8839999999999999,0.532,0.988
2025-01-27,OSW,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.01775431861804222,0.04750479846449118,-0.08877159309021121
2025-10-30,OSW,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,-0.055317324185248706,-0.09391080617495717,-0.12435677530017142
2024-05-01,OTEX,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.13635077793493633,-0.12673267326732673,-0.1841584158415842
2024-10-28,OTIS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.019812715623459876,0.0006899950714636116,0.009955643173977347
2024-11-25,OTLK,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.6338742393509127,-0.6734279918864097,-0.7018255578093306
2024-10-04,OVM,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.00040771705332565134,0.0013754850040772482,-0.014709176769984955
2024-12-17,OVS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.048362989419338254,-0.06778546722087897,-0.03826265694558861
2024-11-07,OVT,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.00527289464041536,-0.005862743871377085,0.00921415995638708
2025-07-02,OXBR,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.008810572687224627,0.022026431718061623,-0.20264317180616742
2024-07-16,OXSQ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.032258064516129115,-0.032258064516129115,-0.022580645161290436
2025-07-03,OXSQ,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.008849557522123908,0.030973451327433787,0.017699115044247815
2025-01-22,OXSQG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0004282655246252709,0.001280513918629378,0.0
2025-04-08,PAA,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.08920773549594507,0.10168434185901432,0.04242046163443547
2024-05-17,PAAS,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.03219871205151792,-0.001379944802207822,-0.09751609935602568
2025-01-13,PAB,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.014889269289479978,0.018266543768014065,0.016230425219583733
2025-04-10,PAB,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.006412432847645144,0.014960737995651119,0.007496020824153016
2025-03-31,PABD,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.09357376964614372,-0.010969231251070855,0.046811756274514504
2024-05-24,PAC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.14958995120938434,-0.14346517180525276,-0.17772241254022636
2025-07-15,PAG,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.032745164574143115,-0.04982468046601063,0.023413640990838314
2025-04-08,PAGP,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.07999999999999985,0.09217391304347822,0.044057971014492825
2024-08-27,PAGS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.035486806187443154,-0.16469517743403095,-0.19108280254777066
2024-10-21,PAL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.05280898876404505,-0.0561797752808989,0.07191011235955047
2025-07-21,PALI,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.3092598458452116,0.09808890296695183,-0.15426037377256885
2024-04-12,PANL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.02238805970149249,0.04477611940298498,0.12686567164179108
2025-05-20,PANL,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.08536585365853655,-0.07926829268292679,-0.024390243902439046
2024-03-06,PANW,ACCUMULATION->MARKUP,ACCUMULATION,MARKUP,transition,ACCUMULATION->MARKUP,0.040378684644624574,0.011439431973033098,-0.04898515384063695
2024-12-13,PANW,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.5248778998778999,-0.5314407814407816,-0.5569037444037443
2024-12-02,PAPI,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.019478175078373905,-0.03735133995117057,-0.06523347715273342
2025-08-08,PAPL,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.05714285714285716,-0.12653061224489792,0.4469387755102039
2025-06-17,PARR,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.02426657008330313,0.0804056501267656,0.17095255342267301
2024-04-11,PATH,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.1065227592679493,-0.08916001877053026,-0.09009854528390415
2025-08-13,PATK,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.025510651354431424,-0.0004383273428596457,-0.002279302182870091
2025-04-04,PAVE,DISTRIBUTION->MARKDOWN,DISTRIBUTION,MARKDOWN,transition,DISTRIBUTION->MARKDOWN,0.05581395348837215,0.026162790697674465,0.1505813953488373
2024-12-18,PAVM,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0669354838709677,0.0854838709677419,0.048387096774193505
2024-04-15,PAVS,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.009182652968451777,-0.027184289480861934,9.091735612321017e-05
2025-08-04,PAWZ,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.013461336138874236,0.013280729440645178,0.0008276345782920469
2024-12-17,PAX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.09654631083202514,-0.1028257456828886,-0.08555729984301408
2024-10-16,PAY,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.042761867398980025,-0.007846214201647661,0.32601020007846215
2025-09-30,PAYX,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.0020511202272008866,0.014436730829914701,-0.021378983906595206
2025-03-26,PBAU,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.0027139984000118522,-0.02354748749542057,-0.01982788913727751
2024-08-29,PBE,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.05304190449672841,-0.00972713350967569,-0.02815536683836839
2024-09-23,PBF,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,-0.021498577300031574,0.055327220992728465,0.03888713246917486
2024-11-07,PBH,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,0.0337120739168435,0.05056811087526536,0.052940442002746835
2024-08-06,PBHC,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.03618421052631593,0.04078947368421049,0.0552631578947369
2025-01-07,PBJ,MARKUP->DISTRIBUTION,MARKUP,DISTRIBUTION,transition,MARKUP->DISTRIBUTION,0.0023769063180827388,0.01590413943355129,0.029847494553377096
2025-04-09,PBJA,MARKDOWN->ACCUMULATION,MARKDOWN,ACCUMULATION,transition,MARKDOWN->ACCUMULATION,-0.014969829246373134,0.00506575206793447,0.019023164536067227
